8716;ruRU;Небеса в своих бесчисленных звездах хранят ответы на земные тайны, $N. Могли бы тогда мудрые и удачливые взглянуть вверх и найти истину?;0
8717;ruRU;Небеса в своих бесчисленных звездах хранят ответы на земные тайны, $N. Могли бы тогда мудрые и удачливые взглянуть вверх и найти истину?;0
8718;ruRU;Небеса в своих бесчисленных звездах хранят ответы на земные тайны, $N. Могли бы тогда мудрые и удачливые взглянуть вверх и найти истину?;0
8719;ruRU;Небеса в своих бесчисленных звездах хранят ответы на земные тайны, $N. Могли бы тогда мудрые и удачливые взглянуть вверх и найти истину?;0
8720;ruRU;Небеса в своих бесчисленных звездах хранят ответы на земные тайны, $N. Могли бы тогда мудрые и удачливые взглянуть вверх и найти истину?;0
8721;ruRU;Небеса в своих бесчисленных звездах хранят ответы на земные тайны, $N. Могли бы тогда мудрые и удачливые взглянуть вверх и найти истину?;0
8722;ruRU;Небеса в своих бесчисленных звездах хранят ответы на земные тайны, $N. Могли бы тогда мудрые и удачливые взглянуть вверх и найти истину?;0
8723;ruRU;Небеса в своих бесчисленных звездах хранят ответы на земные тайны, $N. Могли бы тогда мудрые и удачливые взглянуть вверх и найти истину?;0
8724;ruRU;Небеса в своих бесчисленных звездах хранят ответы на земные тайны, $N. Могли бы тогда мудрые и удачливые взглянуть вверх и найти истину?;0
8725;ruRU;Небеса в своих бесчисленных звездах хранят ответы на земные тайны, $N. Могли бы тогда мудрые и удачливые взглянуть вверх и найти истину?;0
8726;ruRU;Небеса в своих бесчисленных звездах хранят ответы на земные тайны, $N. Могли бы тогда мудрые и удачливые взглянуть вверх и найти истину?;0
8727;ruRU;Небеса в своих бесчисленных звездах хранят ответы на земные тайны, $N. Могли бы тогда мудрые и удачливые взглянуть вверх и найти истину?;0
8728;ruRU;Сделка есть сделка. Я очень надеюсь, что ты знаешь, во что ввязываешься, $N. Это ужасно много неприятностей, чтобы заняться рыбалкой.;0
8729;ruRU;Молодец, $N. Скоро я смогу восстановить Скипетр Зыбучих Песков.;0
8730;ruRU;Душа Валестраза спокойна, чемпион. Все Аспекты с большим интересом наблюдают за вашим прогрессом. Знайте, что у вас есть могущественные союзники. $B$BI было приказано дать вам кое-что, чтобы помочь вам в этой борьбе. Используйте это хорошо ...;0
8731;ruRU;Я могу сказать, что Кругу мало дела до бумажной работы. Он подписал это кровью силитидов!$B$BОчень хорошо, $N. Я подготовил набор заданий, которые должны эффективно использовать ваши навыки $c.$B$B. Благодаря вашим постоянным усилиям и таким людям, как вы, наш враг скоро будет разгромлен!;0
8732;ruRU;Да, я полагаю, что эта небольшая стычка в наши дни сойдет за боевое дежурство. Отнеси это обратно в Крепость Кенария, я уверен, они приготовят для тебя теплую работу.$B$BПошли!;0
8733;ruRU;Огонь молчит, если не считать тихого гудения. Как ни странно, оно способно общаться с вами посредством мыслей.;0
8734;ruRU;Было бы невозможно вытащить Эраникуса из Сна, если бы он отказался. Однако его намерения требуют, чтобы он вошел в наш мир. Он стремится уничтожить живое воплощение Малфуриона. Успешное выполнение этого означало бы конец одному из самых могущественных союзников Мечты. Кошмар полностью поглотит все, что останется, если Малфурион падет...;0
8735;ruRU;Вы готовы? Готов ли мир к тому, что мы собираемся призвать? Я не знаю... Я связан долгом перед Малфурионом. Долг и честь...;0
8736;ruRU;Он искуплен, $N. Теперь он возвращается в Сон, чтобы исправить то, что он один сделал неправильно. Эраникус станет могущественным союзником Малфуриона и моего отца.$b$bЭто оружие для тебя, $N;0
8737;ruRU;Хорошая работа, $N. Вот ваше следующее задание.;0
8738;ruRU;Мы высоко ценим ваши усилия, $N. Я немедленно прочитаю эти разведывательные отчеты, не стесняйтесь переходить к следующему заданию.;0
8739;ruRU;Мы высоко ценим ваши усилия, $N. Я немедленно прочитаю эти разведывательные отчеты, не стесняйтесь переходить к следующему заданию.;0
8740;ruRU;Молодец, $N. Сумеречные мародеры наносили нашим патрулям неприемлемо большие потери. Вот ваше следующее задание.;0
8741;ruRU;Твои дела будут известны всем, чемпион. Они будут воспевать вас от Оргриммара до дальних уголков Южных морей. Все узнают о чемпионе Бронзового отряда, $N.;0
8742;ruRU;Прошла тысяча лет, и, как суждено, один стоит передо мной. Тот, кто поведет свой народ в новую эпоху. $B$BДревний Бог дрожит, $N. О да, он боится вашей веры. Разрушьте пророчество К'Туна.$B$BОн знает, что вы идете, чемпион, и вместе с вами приходит мощь Калимдора. Вам нужно только сообщить мне, когда вы будете готовы, и я подарю вам Скипетр Зыбучих Песков.;0
8743;ruRU;Из земли возле гонга вырастает особый кристалл. Возможно, благосклонность Выводка.;0
8744;ruRU;Надпись на этом подарке гласит: $b$bTo $N,$b$bПусть ваш праздник Великой Зимы будет веселым и ярким!;0
8745;ruRU;Привет, чемпион. Я Джонатан, хранитель священного гонга и вечный страж Бронзового звена. Сам Вневременный уполномочил $B$BI предоставить вам предмет на ваш выбор из его вневременной сокровищницы. Пусть он поможет тебе в битвах с К'Туном.;0
8746;ruRU;Ты сделал это! Ура!$B$BМетцен прилетел обратно в конюшню Дедушки Зимы – да, Метцен действительно умеет летать – совсем недавно! Пыль работала как шарм;0
8747;ruRU;Впечатляет, малышка. Вы преодолели много трудностей, чтобы заслужить благосклонность Бронзовой Стаи. Ваша самоотверженность отмечена.$b$bПерстень защитника обеспечит превосходную защиту от сил зла.$b$bПредупреждаем: как только вы выбрали свой путь, у вас не будет выхода, если вы передумаете.;0
8748;ruRU;Твое восхождение в рядах Выводка впечатляет, $N. Чтобы ты никогда не сбивался с пути защитника!;0
8749;ruRU;Твое восхождение в рядах Выводка впечатляет, $N. Чтобы ты никогда не сбивался с пути защитника!;0
8750;ruRU;Твое восхождение в рядах Выводка впечатляет, $N. Чтобы ты никогда не сбивался с пути защитника!;0
8751;ruRU;Восстань, защитник Калимдора! Встань и будь узнаваем!;0
8752;ruRU;Впечатляет, малышка. Вы преодолели много трудностей, чтобы заслужить благосклонность Бронзовой Стаи. Ваша самоотверженность отмечена.$b$bПерстень победителя значительно усилит ваши физические атаки.$b$bБудьте осторожны: если вы выбрали свой путь, у вас не будет выхода, если вы передумаете.;0
8753;ruRU;Твое восхождение в рядах Выводка впечатляет, $N. Пусть ты никогда не сбиваешься с пути победителя!;0
8754;ruRU;Твое восхождение в рядах Выводка впечатляет, $N. Пусть ты никогда не сбиваешься с пути победителя!;0
8755;ruRU;Твое восхождение в рядах Выводка впечатляет, $N. Пусть ты никогда не сбиваешься с пути победителя!;0
8756;ruRU;Восстань, киражский завоеватель! Встань и будь узнаваем!;0
8757;ruRU;Впечатляет, малышка. Вы преодолели много трудностей, чтобы заслужить благосклонность Бронзовой Стаи. Ваша самоотверженность отмечена.$b$bПерстень призывателя значительно усилит ваши магические и естественные способности.$b$bПредупреждаем: как только вы выбрали свой путь, у вас не будет выхода, если вы передумаете.;0
8758;ruRU;Твое восхождение в рядах Выводка впечатляет, $N. Да не свернешь ты с пути заклинателя!;0
8759;ruRU;Твое восхождение в рядах Выводка впечатляет, $N. Да не свернешь ты с пути заклинателя!;0
8760;ruRU;Твое восхождение в рядах Выводка впечатляет, $N. Да не свернешь ты с пути заклинателя!;0
8761;ruRU;Восстань, Великий Инвокер! Встань и будь узнаваем!;0
8762;ruRU;Ты сделал это! Ура!$B$BМетцен прилетел обратно в конюшню Дедушки Зимы – да, Метцен действительно умеет летать – совсем недавно! Пыль работала как шарм;0
8763;ruRU;Машина издает небольшой гул и небольшое количество пара, когда начинает работать. Вскоре после этого он останавливается, о чем свидетельствует еще одна небольшая струя пара, вырывающаяся из него. Дверной люк открывается, открывая партию консервированного остролиста!;0
8764;ruRU;Будь здоров, $N. Если вы передумаете, я буду здесь, чтобы помочь вам.;0
8765;ruRU;Будь здоров, $N. Если вы передумаете, я буду здесь, чтобы помочь вам.;0
8766;ruRU;Будь здоров, $N. Если вы передумаете, я буду здесь, чтобы помочь вам.;0
8767;ruRU;Этот подарок выглядит так, будто его несколько раз встряхивали. Бирка на нем гласит: $b$b очень особенному $r $c.;0
8768;ruRU;На этом празднично завернутом подарке написано ваше имя. $b$bПодожди, он только что сдвинулся?;0
8769;ruRU;Устройте веселый праздник Великой зимы с друзьями на Пастбищах Дымного Леса.;0
8770;ruRU;Отличная работа, $N. Ваше усердие, как всегда, достойно внимания.;0
8771;ruRU;Отличная работа, $N. Ваше участие в нападении на Улей'Аши было отмечено.;0
8772;ruRU;Отличная работа, $N. Ваше участие в нападении на Улей'Зора было отмечено.;0
8773;ruRU;Я слышал хорошие отзывы о твоем участии в атаке Улья Зора. Продолжайте в том же духе, и скоро победа будет за нами.;0
8774;ruRU;Отличная работа, $N. Ваше участие в нападении на Улей'Регал было отмечено.;0
8775;ruRU;Отличная работа, $N. Ваше участие в нападении на Улей'Регал было отмечено.;0
8776;ruRU;Отличная работа, $N. Ваше участие в нападении на Улей'Регал было отмечено.;0
8777;ruRU;Отличная работа, $N. Ваше участие в нападении на Улей'Регал было отмечено.;0
8778;ruRU;О да! Это пригодится! Премного обязан, $N!;0
8779;ruRU;Ну да... это очень поможет! Эти материалы очень трудно найти в пустыне, $N. Спасибо.;0
8780;ruRU;Спасибо, я раздам ребятам.;0
8781;ruRU;О, отлично! Мне больше не придется слышать жалобы на тупые лезвия. Спасибо, $N.;0
8782;ruRU;О, мы нуждались в них. Ваша работа оценена по достоинству, $N.;0
8783;ruRU;О да. Эти материалы отличного качества. Спасибо, $N.;0
8784;ruRU;Исключительная находка, $N. Просто чудесно! Это определенно даст нам некоторое представление об извращенных умах нашего врага.;0
8785;ruRU;О да. Как раз то, что мне было нужно! Я сделаю из этого специальную смесь. Силитиду это ничуть не понравится!;0
8786;ruRU;Превосходная работа. У нас их не хватало, $N.;0
8787;ruRU;Ах, да... Я раздам их войскам, $N. Легион Оргриммара благодарит вас!;0
8788;ruRU;Этот подарок выглядит так, будто его несколько раз встряхивали. Бирка на нем гласит: $b$b очень особенному $r $c.;0
8789;ruRU;Наполненное элементием, это оружие пронзит киражей и их бога с невероятной легкостью.;0
8790;ruRU;Используй предмет правильно, $N. Пусть они почувствуют ту боль, которую так страстно желают причинить другим.;0
8791;ruRU;Я предлагаю вам мою самую высокую оценку и ваш выбор предмета силы, $N. Вы оказали народу Калимдора большую услугу.;0
8792;ruRU;Тром'ка, $с! Приятно видеть, что так много представителей Орды, таких как вы, $N, вышли, чтобы оказать поддержку в подготовке к грядущей Ан'Киражской войне. Приложенные здесь усилия обеспечат нам победу над силитидами и их злыми хозяевами, спрятанными в Ан'Кираже. тебе подходит.;0
8793;ruRU;Тром'ка, $с! Приятно видеть, что так много представителей Орды, таких как вы, $N, вышли, чтобы оказать поддержку в подготовке к грядущей Ан'Киражской войне. Приложенные здесь усилия обеспечат нам победу над силитидами и их злыми хозяевами, спрятанными в Ан'Кираже. тебе подходит.;0
8794;ruRU;Тром'ка, $с! Приятно видеть, что так много представителей Орды, таких как вы, $N, вышли, чтобы оказать поддержку в подготовке к грядущей Ан'Киражской войне. Приложенные здесь усилия обеспечат нам победу над силитидами и их злыми хозяевами, спрятанными в Ан'Кираже. тебе подходит.;0
8795;ruRU;;0
8798;ruRU;Сказать! Знаешь что?! Ты тоже инженер! Итак, поскольку вы помогли мне преподать урок моим друзьям, я научу вас, как сделать своего собственного механического йети! Теперь веселье может продолжаться бесконечно, и вы сможете напугать кого угодно! При условии, что можно напугать комплектующие, чтобы получилось то, что есть. $B$BЧто скажешь, $N? Хотите узнать секрет изготовления механического йети?;0
8799;ruRU;Машина издает небольшой гул и небольшое количество пара, когда начинает работать. Вскоре после этого он останавливается, о чем свидетельствует еще одна небольшая струя пара, вырывающаяся из него. Дверной люк открывается, открывая партию консервированного остролиста!;0
8800;ruRU;Тебя прислал Калдон? Очень хорошо, давайте посмотрим, что мы можем сделать для вас.;0
8801;ruRU;Мы покинем это место сами, Леди $N, как только убедимся, что зло внутри полностью уничтожено. Ваше легендарное путешествие почти подошло к концу.;0
8802;ruRU;Мастер оставил это для тебя, чемпион. Из вневременного тайника: коллекция артефактов, насчитывающая тысячи лет — выбор за вами.;0
8803;ruRU;Надпись на этом подарке гласит:$b$bTo $N,$b$bВ надежде, что это поможет вам поделиться теплыми новостями и праздничным настроением по всему Азероту.$b$bОт Дедушки Зимы;0
8807;ruRU;Ну да... это очень поможет! Эти материалы ужасно трудно найти в пустыне, $n. Спасибо.;0
8808;ruRU;О, мы нуждались в них. Ваша работа оценена по достоинству, $N.;0
8809;ruRU;О да. Эти материалы отличного качества. Спасибо, $N.;0
8810;ruRU;Как раз вовремя. Эти припасы спасут жизни, $N. Ваша работа оценена. Вот ваше следующее задание.;0
8811;ruRU;Очень хорошо, ваши деяния внесены в протоколы, и вы получили должное признание за свои усилия. Продолжайте в том же духе, $c.$B$BЕсли у вас есть еще какие-то печати, я могу помочь вам в этом отношении.;0
8812;ruRU;Очень хорошо, ваши деяния внесены в протоколы, и вы получили должное признание за свои усилия. Продолжайте в том же духе, $c.$B$BЕсли у вас есть еще какие-то печати, я могу помочь вам в этом отношении.;0
8813;ruRU;Очень хорошо, ваши деяния внесены в протоколы, и вы получили должное признание за свои усилия. Продолжайте в том же духе, $c.$B$BЕсли у вас есть еще какие-то печати, я могу помочь вам в этом отношении.;0
8814;ruRU;Очень хорошо, ваши деяния внесены в протоколы, и вы получили должное признание за свои усилия. Продолжайте в том же духе, $c.$B$BЕсли у вас есть еще какие-то печати, я могу помочь вам в этом отношении.;0
8815;ruRU;Очень хорошо, ваши деяния внесены в протоколы, и вы получили должное признание за свои усилия. Продолжайте в том же духе, $c.$B$BЕсли у вас есть еще какие-то печати, я могу помочь вам в этом отношении.;0
8816;ruRU;Очень хорошо, ваши деяния внесены в протоколы, и вы получили должное признание за свои усилия. Продолжайте в том же духе, $c.$B$BЕсли у вас есть еще какие-то печати, я могу помочь вам в этом отношении.;0
8817;ruRU;Очень хорошо, ваши деяния внесены в протоколы, и вы получили должное признание за свои усилия. Продолжайте в том же духе, $c.$B$BЕсли у вас есть еще какие-то печати, я могу помочь вам в этом отношении.;0
8818;ruRU;Очень хорошо, ваши деяния внесены в протоколы, и вы получили должное признание за свои усилия. Продолжайте в том же духе, $c.$B$BЕсли у вас есть еще какие-то печати, я могу помочь вам в этом отношении.;0
8819;ruRU;Превосходно! Это немалая жертва, которую вы принесли, чтобы заработать эти печати, и вы будете должным образом отмечены за вашу службу. Такие авантюристы, как ты, $N, действительно имеют значение.$B$BСообщи мне, если у тебя есть дополнительные печатки, которые ты можешь сдать.;0
8820;ruRU;Превосходно! Это немалая жертва, которую вы принесли, чтобы заработать эти печати, и вы будете должным образом отмечены за вашу службу. Такие авантюристы, как ты, $N, действительно имеют значение.$B$BСообщи мне, если у тебя есть дополнительные печатки, которые ты можешь сдать.;0
8821;ruRU;Превосходно! Это немалая жертва, которую вы принесли, чтобы заработать эти печати, и вы будете должным образом отмечены за вашу службу. Такие авантюристы, как ты, $N, действительно имеют значение.$B$BСообщи мне, если у тебя есть дополнительные печатки, которые ты можешь сдать.;0
8822;ruRU;Превосходно! Это немалая жертва, которую вы принесли, чтобы заработать эти печати, и вы будете должным образом отмечены за вашу службу. Такие авантюристы, как ты, $N, действительно имеют значение.$B$BСообщи мне, если у тебя есть дополнительные печатки, которые ты можешь сдать.;0
8823;ruRU;Превосходно! Это немалая жертва, которую вы принесли, чтобы заработать эти печати, и вы будете должным образом отмечены за вашу службу. Такие авантюристы, как ты, $N, действительно имеют значение.$B$BСообщи мне, если у тебя есть дополнительные печатки, которые ты можешь сдать.;0
8824;ruRU;Превосходно! Это немалая жертва, которую вы принесли, чтобы заработать эти печати, и вы будете должным образом отмечены за вашу службу. Такие авантюристы, как ты, $N, действительно имеют значение.$B$BСообщи мне, если у тебя есть дополнительные печатки, которые ты можешь сдать.;0
8825;ruRU;Превосходно! Это немалая жертва, которую вы принесли, чтобы заработать эти печати, и вы будете должным образом отмечены за вашу службу. Такие авантюристы, как ты, $N, действительно имеют значение.$B$BСообщи мне, если у тебя есть дополнительные печатки, которые ты можешь сдать.;0
8826;ruRU;Превосходно! Это немалая жертва, которую вы принесли, чтобы заработать эти печати, и вы будете должным образом отмечены за вашу службу. Такие авантюристы, как ты, $N, действительно имеют значение.$B$BСообщи мне, если у тебя есть дополнительные печатки, которые ты можешь сдать.;0
8827;ruRU;О, привет! Вы можете быть здесь только по одной причине: открыть подарки к Зимнему Покрову. Загляните под дерево, и вы найдете свои подарки.$b$bВо время этого сезона подарков, возможно, вашим друзьям также понравится получать некоторые из превосходных продуктов Пастбища Дымного Леса?;0
8828;ruRU;О, привет! Вы можете быть здесь только по одной причине: открыть подарки к Зимнему Покрову. Загляните под дерево, и вы найдете свои подарки. $B$BВ этот сезон подарков, возможно, вашим друзьям также понравится получать некоторые из превосходных продуктов Пастбища Дымного Леса?;0
8829;ruRU;Да, я считаю, что этого будет достаточно. Я сделаю из них цвета, которые носят посланники Сумеречного Молота. Я молюсь Элуне, чтобы мои умения снова смогли одурачить наших врагов.$b$bНо не беспокойтесь об этом, вы выполнили свою часть работы, и за это вы будете должным образом вознаграждены. Ты верный и достойный союзник, $N.;0
8830;ruRU;Очень хорошо, ваши деяния внесены в протоколы, и вы получили должное признание за свои усилия. Продолжайте в том же духе, $c.$B$BЕсли у вас есть еще какие-то печати, я могу помочь вам в этом отношении.;0
8831;ruRU;Превосходно! Это немалая жертва, которую вы принесли, чтобы заработать эти печати, и вы будете должным образом отмечены за вашу службу. Такие авантюристы, как ты, $N, действительно имеют значение.$B$BСообщи мне, если у тебя есть дополнительные печатки, которые ты можешь сдать.;0
8832;ruRU;Очень хорошо, ваши деяния внесены в протоколы, и вы получили должное признание за свои усилия. Продолжайте в том же духе, $c.$B$BЕсли у вас есть еще какие-то печати, я могу помочь вам в этом отношении.;0
8833;ruRU;Превосходно! Это немалая жертва, которую вы принесли, чтобы заработать эти печати, и вы будете должным образом отмечены за вашу службу. Такие авантюристы, как ты, $N, действительно имеют значение.$B$BСообщи мне, если у тебя есть дополнительные печатки, которые ты можешь сдать.;0
8834;ruRU;Очень хорошо, ваши деяния внесены в протоколы, и вы получили должное признание за свои усилия. Продолжайте в том же духе, $c.$B$BЕсли у вас есть еще какие-то печати, я могу помочь вам в этом отношении.;0
8835;ruRU;Превосходно! Это немалая жертва, которую вы принесли, чтобы заработать эти печати, и вы будете должным образом отмечены за вашу службу. Такие авантюристы, как ты, $N, действительно имеют значение.$B$BСообщи мне, если у тебя есть дополнительные печатки, которые ты можешь сдать.;0
8836;ruRU;Очень хорошо, ваши деяния внесены в протоколы, и вы получили должное признание за свои усилия. Продолжайте в том же духе, $c.$B$BЕсли у вас есть еще какие-то печати, я могу помочь вам в этом отношении.;0
8837;ruRU;Превосходно! Это немалая жертва, которую вы принесли, чтобы заработать эти печати, и вы будете должным образом отмечены за вашу службу. Такие авантюристы, как ты, $N, действительно имеют значение.$B$BСообщи мне, если у тебя есть дополнительные печатки, которые ты можешь сдать.;0
8838;ruRU;Очень хорошо, ваши деяния внесены в протоколы, и вы получили должное признание за свои усилия. Продолжайте в том же духе, $c.$B$BЕсли у вас есть еще какие-то печати, я могу помочь вам в этом отношении.;0
8839;ruRU;Превосходно! Это немалая жертва, которую вы принесли, чтобы заработать эти печати, и вы будете должным образом отмечены за вашу службу. Такие авантюристы, как ты, $N, действительно имеют значение.$B$BСообщи мне, если у тебя есть дополнительные печатки, которые ты можешь сдать.;0
8840;ruRU;Очень хорошо, ваши деяния внесены в протоколы, и вы получили должное признание за свои усилия. Продолжайте в том же духе, $c.$B$BЕсли у вас есть еще какие-то печати, я могу помочь вам в этом отношении.;0
8841;ruRU;Превосходно! Это немалая жертва, которую вы принесли, чтобы заработать эти печати, и вы будете должным образом отмечены за вашу службу. Такие авантюристы, как ты, $N, действительно имеют значение.$B$BСообщи мне, если у тебя есть дополнительные печатки, которые ты можешь сдать.;0
8842;ruRU;Очень хорошо, ваши деяния внесены в протоколы, и вы получили должное признание за свои усилия. Продолжайте в том же духе, $c.$B$BЕсли у вас есть еще какие-то печати, я могу помочь вам в этом отношении.;0
8843;ruRU;Превосходно! Это немалая жертва, которую вы принесли, чтобы заработать эти печати, и вы будете должным образом отмечены за вашу службу. Такие авантюристы, как ты, $N, действительно имеют значение.$B$BСообщи мне, если у тебя есть дополнительные печатки, которые ты можешь сдать.;0
8844;ruRU;Очень хорошо, ваши деяния внесены в протоколы, и вы получили должное признание за свои усилия. Продолжайте в том же духе, $c.$B$BЕсли у вас есть еще какие-то печати, я могу помочь вам в этом отношении.;0
8845;ruRU;Превосходно! Это немалая жертва, которую вы принесли, чтобы заработать эти печати, и вы будете должным образом отмечены за вашу службу. Такие авантюристы, как ты, $N, действительно имеют значение.$B$BСообщи мне, если у тебя есть дополнительные печатки, которые ты можешь сдать.;0
8846;ruRU;Ну тогда решено;0
8857;ruRU;О, цыплят я сделаю из этой чудесной шелухи! Молодец, мой $gboy:girl;0
8858;ruRU;Превосходно. Из этого хитина мы наверняка сможем изготовить невероятно мощную броню. Вот богатства, которые вам обещали.;0
8859;ruRU;Отлично и своевременно! Молодец, $Glad:девушка;0
8860;ruRU;О, мои запасы Смокивуда! Великолепный! Мне нужно это, чтобы накормить всех жителей города к празднику!$B$BСпасибо, $N. Пожалуйста, примите это в качестве оплаты, и не забудьте выпить и потанцевать с гуляками снаружи!;0
8861;ruRU;Очень хорошо! Эти припасы помогут накормить всех наших людей, которые собрались здесь, чтобы отпраздновать Новый год! $B$BI, спасибо, $N. Ты у меня в долгу. Пожалуйста, возьми эти монеты... и прислушайся к моему совету - от души выпей из бочонков снаружи и присоединяйся к нашим гулякам в праздничном танце!;0
8862;ruRU;Хорошо, тогда я принимаю эти монеты предков. Пожалуйста, возьмите свечу Элуны с моего благословения. Кроме того, наслаждайтесь этим бесплатным фейерверком.$B$BПусть ваш Лунный фестиваль будет радостным и наполненным весельем, $N.$B$BИ если вы решите сразиться с Оменом и его приспешниками, свеча Элуны окажется весьма полезной...;0
8863;ruRU;Отлично - пожалуйста, наслаждайтесь этими пельменями с моими комплиментами. Хотя это всего лишь небольшой знак признательности за честь, которую вы навлекли на себя своими действиями, я думаю, вы все равно будете наслаждаться ими. широкий спектр предметов в обмен.;0
8864;ruRU;Хорошо, тогда я принимаю эти монеты предков. Пожалуйста, возьми свое платье с моего благословения. Кроме того, пожалуйста, наслаждайтесь этим бесплатным фейерверком. $B$BA, вы почтили своих старейшин, вы почтили меня одним своим присутствием. Спасибо, и пусть ваш Лунный фестиваль будет радостным.;0
8865;ruRU;Хорошо, тогда я принимаю эти монеты предков. Пожалуйста, возьмите свой брючный костюм с моего благословения. Кроме того, наслаждайтесь этим бесплатным фейерверком.$B$BЕсли у вас есть еще монеты предков для обмена, поговорите со мной снова. Я буду предлагать различные предметы на протяжении всего Лунного фестиваля.;0
8866;ruRU;Приятно знать, что жители этой земли до сих пор отдают дань уважения древним расам. Я прошу тебя хорошо, $N, и предлагаю тебе этот жетон...;0
8867;ruRU;Молодец, $N.$B$BТеперь, когда ты в духе вещей, почему бы тебе не принять это приглашение на фестиваль в Лунной поляне.$B$BЭто довольно приятный праздник, если у тебя есть свободное время . Мы делимся едой, напитками, историями и, конечно же... больше фейерверков!$B$BОткройте приглашение, стоя внутри круга великого лунного света, и вы перенесетесь на Лунную поляну.;0
8868;ruRU;Очень хорошо сделано, $N. Победа над Оменом отправила его дух обратно в воды Элун'ары. Хотя сам зверь благословлен Элуной и поэтому не может умереть, его гнев утихнет еще на год. мир, который вы дали этому трагическому герою нашего прошлого.;0
8870;ruRU;Добро пожаловать, $N. Вы здесь, чтобы присоединиться к празднику?;0
8871;ruRU;Добро пожаловать, $N. Вы здесь, чтобы присоединиться к празднику?;0
8872;ruRU;Добро пожаловать, $N. Вы здесь, чтобы присоединиться к празднику?;0
8873;ruRU;Добро пожаловать, $N. Вы здесь, чтобы присоединиться к празднику?;0
8874;ruRU;Добро пожаловать, $N. Вы здесь, чтобы присоединиться к празднику?;0
8875;ruRU;Добро пожаловать, $N. Вы здесь, чтобы присоединиться к празднику?;0
8876;ruRU;Ах, очень хорошо. Вот твои рецепты, $N, и да благословит тебя моя Элуна.;0
8877;ruRU;Вот ты где, $N. Вот схема для создания запуска фейерверков. Разместите пусковые установки там, где вы хотите отпраздновать, а затем пригласите своих друзей присоединиться к вам!;0
8878;ruRU;Вот шаблоны, $N. Я уверен, что вы найдете продукт этого знания очень красивым.;0
8879;ruRU;Очень хорошо - я принимаю эти монеты родословной. Вот твои рецепты, $N. Используйте их, чтобы распространять славу Элуны!;0
8880;ruRU;Вот ты где, $N. Возьмите эти рецепты и узнайте их секреты. Желаю удачи и с нетерпением жду возможности увидеть ваши великолепные творения.;0
8881;ruRU;Спасибо, $N. Вот рецепт больших кассетных ракет. Пусть ваши изделия приносят радость и удачу всем, кто на них смотрит.;0
