5203;ruRU; Ты выглядишь запыхавшимся, $n. С тобой все в порядке или что-то не так?;0
5204;ruRU;Вы осматриваете тело, и нет никаких сомнений, что это останки Рыцаря Серебряной Длани, Трея Лайтфорджа. На мгновение вы думаете об Арко'нарине и задаетесь вопросом, значил ли кто-нибудь в вашей жизни так же много для вас, как этот человек значил для ночного эльфа, пленника, которому вы недавно помогли сбежать из Оплота Теней. Знайте, что вы не можете вернуть останки паладина Джессиру, не убив сначала его мучителя.;0
5206;ruRU; У вас есть черепа? Хроми сказала, что они будут иметь решающее значение для ее заклинания, и это заклинание даст нам шанс спасти Дарроушир.;0
5210;ruRU; Вы приехали с запада? Как поживает остальная часть Лордерона? Я знаю, что Андорал потерян, но достигла ли Плеть прекрасного Тирисфаля?;0
5211;ruRU; Бедные защитники Дарроушира взывают ко мне во сне: $N. Вы должны освободить их!;0
5212;ruRU; Некоторые говорят, что я слишком много беспокоюсь — им я говорю: «Вы недостаточно беспокоитесь!»;0
5213;ruRU; Мы близки к тому, чтобы узнать, чем может быть этот новый активный агент чумы!;0
5214;ruRU;Я не могу этого вынести, $N! Ты должен мне помочь! Я умираю!;0
5215;ruRU;;0
5216;ruRU; Панель доступа к котлу остается надежно закрепленной. Чтобы открыть его, вам нужно будет найти ключ.;0
5217;ruRU; Добро пожаловать обратно в относительно безопасный Лагерь Промозглого Ветра, $N. О каком прогрессе в котлах вы можете сообщить?;0
5218;ruRU; Чумной котел Плети стоит перед вами, извергая в воздух огромное количество токсинов. Маленькая невзрачная панель доступа находится в основании обширной платформы котла.$B$BПосле победы над владыкой котла и получения его ключа вы можете добавить в котел соответствующие реагенты, чтобы создать контрагента чума.;0
5219;ruRU; Панель доступа к котлу остается надежно закрепленной. Чтобы открыть его, вам нужно будет найти ключ.;0
5220;ruRU; Мы знаем, что в каждом котле используется разная смесь реагентов для создания токсина, вызывающего чуму. Точно так же мы знаем, что нам нужно будет разработать контрагент, уникальный для каждого котла. Ваш образец из Слез Далсона станет ключом к выяснению особых потребностей в реагентах для этого котла.;0
5221;ruRU; Чумной котел Плети стоит перед вами, извергая в воздух огромное количество токсинов. Маленькая невзрачная панель доступа находится в основании обширной платформы котла.$B$BПосле победы над владыкой котла и получения его ключа вы можете добавить в котел соответствующие реагенты, чтобы создать контрагента чума.;0
5222;ruRU; Панель доступа к котлу остается надежно закрепленной. Чтобы открыть его, вам нужно будет найти ключ.;0
5223;ruRU;Как только мы успешно проанализируем образец, взятый из котла Призрака Страданий, он предоставит нам третий путь для доставки разрушительного контрагента на Плеть!;0
5224;ruRU; Чумной котел Плети стоит перед вами, извергая в воздух огромное количество токсинов. Маленькая невзрачная панель доступа находится в основании обширной платформы котла.$B$BПосле победы над владыкой котла и получения его ключа вы можете добавить в котел соответствующие реагенты, чтобы создать контрагента чума.;0
5225;ruRU; Панель доступа к котлу остается надежно закрепленной. Чтобы открыть его, вам нужно будет найти ключ.;0
5226;ruRU; В Увядании Гаррона находится последний котел здесь, на востоке, к которому нам нужен доступ. Как только у нас будет образец чумы, которую она извергает, мы сможем ввести наши реагенты в окружающую среду через четыре отдельных сосуда! Плети будет трудно удержать нас от всех четырех, даже с силой Кел'Тузада, стоящей за ними.;0
5227;ruRU; Чумной котел Плети стоит перед вами, извергая в воздух огромное количество токсинов. Маленькая невзрачная панель доступа находится в основании обширной платформы котла.$B$BПосле победы над владыкой котла и получения его ключа вы можете добавить в котел соответствующие реагенты, чтобы создать контрагента чума.;0
5228;ruRU;;0
5229;ruRU; Панель доступа к котлу остается надежно закрепленной. Чтобы открыть его, вам нужно будет найти ключ.;0
5230;ruRU; С возвращением в относительную безопасность Бастиона, $N. О каком прогрессе в котлах вы можете сообщить?;0
5231;ruRU; Панель доступа к котлу остается надежно закрепленной. Чтобы открыть его, вам нужно будет найти ключ.;0
5232;ruRU;Мы знаем, что в каждом котле используется разная смесь реагентов для создания токсина, вызывающего чуму. Точно так же мы знаем, что нам нужно будет разработать контрагент, уникальный для каждого котла. Ваш образец из Слез Далсона станет ключом к выяснению особых потребностей в реагентах для этого котла.;0
5233;ruRU; Панель доступа к котлу остается надежно закрепленной. Чтобы открыть его, вам нужно будет найти ключ.;0
5234;ruRU; Как только мы успешно проанализируем образец, взятый из котла Змеиного Пристанища, он предоставит нам третий путь для доставки разрушительного противодействия Плети!;0
5235;ruRU; Панель доступа к котлу остается надежно закрепленной. Чтобы открыть его, вам нужно будет найти ключ.;0
5236;ruRU; В Увядании Гаррона находится последний котел, к которому нам нужно получить доступ здесь, на западе. Как только мы получим образец чумы из этого котла, мы сможем ввести наши реагенты в окружающую среду через четыре отдельных сосуда! Плети будет трудно удержать нас от всех четырех, даже с силой Кел'Тузада, стоящей за ними.;0
5237;ruRU;;0
5238;ruRU;;0
5241;ruRU;;0
5242;ruRU;Надеемся, что без Фел'дана Совет Теней потеряет фокус и начнет борьбу. Они будут бороться друг с другом за контроль и копить активы для будущих планов. Это будет подходящее время, чтобы опустошить их и их рабов-демонов.;0
5243;ruRU; Будьте осторожны, не все ящики с припасами переживут разрушение города. Плеть не посмеет прикоснуться к воде, но святая вода точно не предотвратит нашествие паразитов.;0
5244;ruRU;;0
5245;ruRU; Почему вы пришли сюда?;0
5246;ruRU; Только на страницах священных писаний я смогу понять, могу ли я помочь тебе...;0
5247;ruRU; Реликвия должна быть передана в руки только самым надежным. Его нельзя снова украсть...;0
5248;ruRU; Вррррррррррррррррррррррррррррррррр...;0
5249;ruRU;;0
5250;ruRU;;0
5251;ruRU; Помните, $N - мы должны быть терпимыми, но твердыми в своих убеждениях!;0
5252;ruRU; Прошло некоторое время с тех пор, как ты ушел, $N. Как вы поживаете?;0
5253;ruRU; Да, $Р?;0
5261;ruRU;;0
5262;ruRU; Что у тебя там, $N?;0
5263;ruRU; Барон убил больше людей, чем вы, вероятно, видели за всю свою жизнь.;0
5264;ruRU;;0
5265;ruRU;;0
5281;ruRU;;0
5282;ruRU; Сострадание — это то, что отличает нас от животных, $N. Помните, что...;0
5283;ruRU;Ах, нет ничего лучше хорошего кузнечного загара. Вы можете сказать, у кого действительно хороший загар, по линиям их фартуков.;0
5284;ruRU; <Айронус складывает золотые монеты в аккуратные кучки.>;0
5301;ruRU; Я буду стучать по стали, пока у меня не перехватит дыхание.;0
5302;ruRU; Во славу Орды!;0
5305;ruRU; Его фартук! Где это находится?;0
5306;ruRU; Легенда гласит, что одно использование змеиного камня Вош'гаджина сделает топор острым как бритва на 1000 лет!;0
5307;ruRU; Ты забыл, что тебе поручили, $N?;0
5321;ruRU; Керлониан прибыл?;0
5341;ruRU; Склони голову в моем присутствии, $r. Я ведь дворянин, а ты крестьянин без меди.;0
5342;ruRU; Обеспечьте мое состояние и разделите добычу.;0
5343;ruRU; Склони голову в моем присутствии, $R. Я ведь дворянин, а ты крестьянин без меди.;0
5344;ruRU; Вы хотите оплаты, не так ли?;0
5361;ruRU; Какие у тебя новости, $C! Ах, сообщение от моего брата, говоришь? Ну так сдайте отчет!;0
5381;ruRU; $n, у тебя есть Коробка Демона?;0
5382;ruRU; Мясник должен быть остановлен!;0
5384;ruRU;Будьте осторожны, Киртонос — опытный боец.;0
5385;ruRU; Как дела в Джеденаре, $N?;0
5386;ruRU; Мое копыто покалывает, а рот начинает течь, когда я думаю о жареной рыбе-кровавобрюхе... У тебя есть с собой?;0
5401;ruRU;;0
5402;ruRU; Камень Плети миньона — знак отличия рядовых воинов Плети. Их иногда можно найти на более слабых из их войск, расположенных в Чумных землях, хотя термин «более слабый», безусловно, следует рассматривать в контексте. Никогда не следует недооценивать Плеть, где бы она ни находилась.$B$BСеребряный Рассвет в настоящее время предлагает жетон доблести в обмен на двадцать таких знаков отличия — обмен, который я с радостью сделаю, если вы заработаете достаточно камней Плети!;0
5403;ruRU;Камень Плети Захватчиков — эмблема элитных войск Плети. Иногда их можно найти у более сильных войск, расположенных в Чумных землях. Убийство такого существа действительно является испытанием, но оно должно быть выполнено с поручением победить зло.$B$BСеребряный Рассвет в настоящее время предлагает жетон доблести в обмен на десять таких знаков отличия. Принесите их мне сюда, и я позабочусь о том, чтобы вы получили заслуженную награду.;0
5404;ruRU; Камень Плети Заразителя — знак отличия повелителей Плети. Могущественное существо, имеющее власть над Плетью, всегда будет ею обладать. Убийство такого злобного существа, несомненно, продвинет дело Серебряного Рассвета и все добрые дела!$B$BOОт имени Серебряного Рассвета я дам вам знак доблести в обмен только на один из этих знаков отличия. Будьте осторожны при приобретении $N — с такими могущественными существами нельзя шутить.;0
5405;ruRU;;0
5406;ruRU; Камень Плети Заразителя — знак отличия повелителей Плети. Могущественное существо, имеющее власть над Плетью, всегда будет ею обладать. Убийство такого злобного существа, несомненно, продвинет дело Серебряного Рассвета и все добрые дела!$B$BOОт имени Серебряного Рассвета я дам вам знак доблести в обмен только на один из этих знаков отличия. Будьте осторожны при приобретении $N — с такими могущественными существами нельзя шутить.;0
5407;ruRU;Камень Плети Захватчиков — эмблема элитных войск Плети. Иногда их можно найти у более сильных войск, расположенных в Чумных землях. Убийство такого существа действительно является испытанием, но оно должно быть выполнено с поручением победить зло.$B$BСеребряный Рассвет в настоящее время предлагает жетон доблести в обмен на десять таких знаков отличия. Принесите их мне сюда, и я позабочусь о том, чтобы вы получили заслуженную награду.;0
5408;ruRU; Камень Плети миньона — знак отличия рядовых воинов Плети. Их иногда можно найти на более слабых из их войск, расположенных в Чумных землях, хотя термин «более слабый», безусловно, следует рассматривать в контексте. Никогда не следует недооценивать Плеть, где бы она ни находилась.$B$BСеребряный Рассвет в настоящее время предлагает жетон доблести в обмен на двадцать таких знаков отличия — обмен, который я с радостью сделаю, если вы заработаете достаточно камней Плети!;0
5421;ruRU;Я вознагражу любого, кто хоть немного облегчит мне жизнь... Мне нравится делать как можно меньше, приятель!$B$BПод доками здесь, в Деревне Теневой Охоты, у меня много ловушек для моллюсков. Если вы будете достаточно любезны, чтобы выполнить мою работу и принести мне моих моллюсков, тогда я вознагражу вас тем, что вы хотите... получить мой дрейф, мон? За каждые пять моллюсков, которые вы мне принесете, я дам вам прекрасную рыбу Кровобрюх!;0
5441;ruRU; Нет хорошего ленивого...$b$b А? У тебя есть мой блэкджек? Вы застали батраков спящими на работе?!;0
5461;ruRU; Памятный подарок - редкая находка, $N.;0
5462;ruRU; Не задавайте вопросов, на которые вы не хотите получить ответы.;0
5463;ruRU; Район вокруг Дара Менетила исключительно холодный.;0
5464;ruRU; <Леонид вздрагивает.>;0
5465;ruRU; Вы сделали невозможное?;0
5466;ruRU; Ты несешь бремя десяти тысяч беспокойных душ, $N.;0
5481;ruRU; Где эта бесполезная мерзость? Либо у тебя есть то, что мне нужно, либо тебе лучше пойти туда и найти это.;0
5482;ruRU; Лучше бы это было хорошо. Надеюсь, у тебя есть все, что мне нужно?;0
5501;ruRU;У тебя есть кости? Караван будет здесь в любой момент. Мне нужно еще десять костей кодо, чтобы достичь карьерного роста. Высокий карьерный рост, я вам скажу!;0
5502;ruRU; Рад снова видеть вас, $N. Выполняли ли вы обязанности, которые вы вызвались выполнять во время Детской недели?;0
5503;ruRU;;0
5504;ruRU; Ах, благородный $C! Вы принесли требуемые от вас знаки доблести? Как только вы передадите их мне, я сделаю наши различные мантии доступными для покупки.;0
5505;ruRU; Ну вот, $n — завершенный Ключ Скелета. Я уверен, насколько это возможно, что этот ключ позволит вам войти в пределы Некроситета. Однако есть только один способ быть абсолютно уверенным, что это работает. Я говорю, не теряйте времени на пробу.;0
5507;ruRU; Ах, благородный $C! Вы принесли требуемые от вас знаки доблести? Как только вы передадите их мне, я сделаю наши различные мантии доступными для покупки.;0
5508;ruRU;Камень Плети Заразителя — знак отличия повелителей Плети. Могущественное существо, имеющее власть над Плетью, всегда будет ею обладать. Убийство такого злобного существа, несомненно, продвинет дело Серебряного Рассвета и все благие дела!$B$BOОт имени Серебряного Рассвета я дам вам знак доблести в обмен только на один из этих знаков отличия. Будьте осторожны при приобретении $N — с такими могущественными существами нельзя шутить.;0
5509;ruRU;Камень Плети Захватчиков — эмблема элитных войск Плети. Иногда их можно найти у более сильных войск, расположенных в Чумных землях. Убийство такого существа действительно является испытанием, но оно должно быть выполнено с поручением победить зло.$B$BСеребряный Рассвет в настоящее время предлагает жетон доблести в обмен на десять таких знаков отличия. Принесите их мне сюда, и я позабочусь о том, чтобы вы получили заслуженную награду.;0
5510;ruRU; Камень Плети миньона — знак отличия рядовых воинов Плети. Их иногда можно найти на более слабых из их войск, расположенных в Чумных землях, хотя термин «более слабый», безусловно, следует рассматривать в контексте. Никогда не следует недооценивать Плеть, где бы она ни находилась.$B$BСеребряный Рассвет в настоящее время предлагает жетон доблести в обмен на двадцать таких знаков отличия — обмен, который я с радостью сделаю, если вы заработаете достаточно камней Плети!;0
5511;ruRU; Ну вот, $n — завершенный Ключ Скелета. Я уверен, насколько это возможно, что этот ключ позволит вам войти в пределы Некроситета. Однако есть только один способ быть абсолютно уверенным, что это работает. Я говорю, не теряйте времени на пробу.;0
5513;ruRU; Ах, благородный $C! Вы принесли требуемые от вас знаки доблести? Как только вы передадите их мне, я сделаю наши различные мантии доступными для покупки.;0
5514;ruRU; Да, я знаю, кто ты, и я знаю, почему ты здесь. Дизерс прислал мне известие до твоего прибытия. Давайте перейдем к делу, теперь мы можем? $b$bУ меня есть форма, которую вы можете использовать для отмычки, но это будет стоить вам - пятнадцать золотых, вперед, без переговоров. Я упакую для вас фрагменты скелета в форму, а также научу вас, как выковать стержень ключа без каких-либо знаний в кузнечном деле... все бесплатно не меньше.$b$bКто говорит наемники не предлагайте конкурентные предложения!;0
5515;ruRU;<Ева то появляется, то теряет фокус.>;0
5517;ruRU; Приветствую тебя, могучий $c! Ты принес знаки доблести, о которых я просил? Как только вы отдадите их мне, я выдам вам вашу собственную Хроматическую мантию Рассвета.;0
5518;ruRU; Ogre Tannin, вероятно, труднее всего найти для того, что мне нужно для изготовления костюма - я думаю, у них есть что-то наверху? Трудно сказать, так как этот шар и цепь не облегчают движения...$B$BВ любом случае, принеси мне то, что мне нужно, и я сошью тебе костюм огра, который одурачит капитана Кромкраша. думая, что ты один из его людей.;0
5519;ruRU; Нужен другой костюм, не так ли? Что ж, похоже, я никуда не уйду в ближайшее время - принеси мне те же самые вещи, о которых я просил раньше, и я сошью тебе еще один костюм огра.;0
5521;ruRU; Приветствую тебя, могучий $C! Ты принес знаки доблести, о которых я просил? Как только вы отдадите их мне, я выдам вам вашу собственную Хроматическую мантию Рассвета.;0
5522;ruRU; Ты тот, кто проказничает в Пике Черной горы, да? У тебя есть то, что я просил?;0
5524;ruRU; Приветствую тебя, могучий $C! Ты принес знаки доблести, о которых я просил? Как только вы отдадите их мне, я выдам вам вашу собственную Хроматическую мантию Рассвета.;0
5525;ruRU;Он называется "Ключ от кандалов Гордока" - так его продолжают называть эти "веселые тонны". Я думаю, что он может быть у любого из огров, но я не уверен, есть ли он у кого-то из конкретных. Может быть, у охранников больше шансов получить его...$B$BО чем я говорю - он у вас уже есть, не так ли?! Это там??!;0
5526;ruRU; Имея в нашем распоряжении Запечатанный Реликварий Чистоты, можно будет не только удалить из мира порочную угрозу, но и изучить ее под нашим рассудительным наблюдением. Возможно, мы даже сможем изобрести новые средства для борьбы с порчей, которая когда-либо угрожала Азероту. $b$bЯ знаю, что у Милли не было бы другого пути...;0
5527;ruRU;Реликварий чистоты сам по себе является артефактом. Немногие из них когда-либо были сделаны, и почти все они, как считалось, были потеряны с течением времени. Честно говоря, с нарастающими беспорядками в Силитусе я решил сохранить наши секреты именно в секрете. Если тыкать и подталкивать, это только вызовет подозрения у наших врагов.;0
5528;ruRU;;0
5529;ruRU; Доберитесь до Некроситета, $N. Убейте этих пораженных чумой детенышей, прежде чем они вырастут!;0
5531;ruRU; Привет, $N! Я слышал, ты был здесь с драконьими яйцами? Что ж, давайте их посмотрим!;0
5533;ruRU;;0
5534;ruRU; Ну, $N? Где руна? Вы хороший работник, верно? Ты здесь, чтобы помочь?$b$bНе заставляй меня дважды думать о том, чтобы заплатить тебе то, о чем мы договорились. Какая? О, мы ни о чем не договорились? О, отлично... тогда не торопитесь - просто знайте, что его будет намного меньше, если вы потратите много времени.;0
5535;ruRU;Как продвигаются ваши поиски духов Высокорожденных, $c?$B$BМногие события причинили всем расам Азерота большие страдания, но почему-то эти духи кажутся чумой для всех людей. Возможно, это постоянное стремление к какой-либо тайной магии — такое желание является предвестником Пылающего Легиона, и мы знаем, к чему это может привести.;0
5536;ruRU; Как проходит твоя битва с сатирами, $c?$B$BОни так сильны, как ты думал? Сильнее? Или, возможно, они были ничто по сравнению с вашей собственной силой.;0
5537;ruRU; Как бы болезненно это ни звучало, нам понадобится приличный запас подходящих фрагментов скелета, чтобы сделать внешний слой ключа. Знаешь, не зря его называют ключом от скелета.;0
5538;ruRU;Да, я знаю, кто ты, и я знаю, почему ты здесь. Арбингтон прислал мне известие до твоего приезда. Давайте перейдем к делу, теперь мы можем? У $B$BI есть форма, которую вы можете использовать для отмычки, но это будет стоить вам - пятнадцать золотых, вперед, без переговоров. Я упакую для вас фрагменты скелета в форму, а также научу вас, как выковать стержень ключа без каких-либо знаний в кузнечном деле... все бесплатно не меньше.$B$BКто говорит наемники не предлагайте конкурентные предложения!;0
5541;ruRU; Я надеюсь, ты здесь не за патронами, потому что я почти закончился!;0
5542;ruRU; Не жалейте собак-демонов, $r. Они мерзости!;0
5543;ruRU; Не стоит недооценивать крылатых паразитов, $r. Чума наделила их сверхъестественными способностями.;0
5544;ruRU; Вы научитесь терпеть этот вкус, $r.;0
5545;ruRU; Этот крайний срок никуда не делся, $C. Пожалуйста, поторопитесь и соберите эти связки дров.;0
5561;ruRU; Караван скоро будет здесь. У вас есть пять новых прирученных кодо, о которых я просил?;0
5581;ruRU;Вы изгнали демонические порталы из Ковена Маннорок?;0
5582;ruRU; $N, у тебя есть что мне показать?;0
5601;ruRU;;0
5621;ruRU; Наши заклинания Укрепления очень мощные, Делор. Они позволяют нашим спутникам получать дальнейшие травмы от всех типов атак и выживать в ситуациях, в которых они обычно падали бы. Но это ничто по сравнению с нашими способностями к исцелению. Нет лучших целителей, чем жрец, — запомните это. Только ваша сила может легко переломить ход битвы.;0
5622;ruRU;;0
5623;ruRU;;0
5624;ruRU; Как вы, возможно, уже знаете, наша исцеляющая магия жизненно важна для выживания нашего народа в эти суровые времена, особенно для авантюристов и героев, которые берутся за оружие и магию, чтобы отразить столько разных угроз.$B$BВы бы преуспели всегда помнить, насколько важен этот навык. Это, в сочетании с Стойкостью, делает ваших товарищей гораздо более способными в бою, поскольку они смогут противостоять большему количеству ударов.$B$BНе позволяйте никому недооценивать силу вашей магии.;0
5625;ruRU;Ты уже нашел Дольфа, $N?$B$BВозможно, ты уже это выучил, но наша способность исцелять очень полезна. Мы не только можем позаботиться о раненых, но и жизненно важны для выживания всех тех потенциальных героев, пытающихся сделать себе имя. Со Стойкостью, увеличивающей количество ударов, которые мы можем выдержать, и с нашей исцеляющей магией, поддерживающей их жизнь, нет ничего, что мы не могли бы преодолеть!;0
5626;ruRU;;0
5627;ruRU;;0
5628;ruRU;;0
5629;ruRU;;0
5630;ruRU;;0
5631;ruRU;;0
5632;ruRU;;0
5633;ruRU;;0
5634;ruRU;;0
5635;ruRU;;0
5636;ruRU;;0
5637;ruRU;;0
5638;ruRU;;0
5639;ruRU;;0
5640;ruRU;;0
5641;ruRU;;0
5642;ruRU;;0
5643;ruRU;;0
5644;ruRU;;0
5645;ruRU;;0
5646;ruRU;;0
5647;ruRU;;0
5648;ruRU; Большинство считает логичным, что исцеляющая магия может быть мощной, но не многие понимают, насколько мощной она является. Вы можете оставить многих в живых, когда вместо этого они должны встретиться со своими предками. Эта исцеляющая магия, смешанная со способностью Стойкости, представляет собой очень мощную комбинацию заклинаний. Ты помнишь это. Это полезно для всех людей: воинов, магов и всех, кто между ними.;0
5649;ruRU;;0
5650;ruRU;Наши способности делают нас идеальными для очень многих ситуаций, $N. Вы обнаружите, что, несмотря ни на что, наша способность залечивать раны и увеличивать количество урона, которое могут выдержать наши товарищи, всегда будет самыми желанными талантами, к которым у нас есть доступ. Не позволяйте этому отговорить вас от следования другим путям в качестве $C — вы можете быть эффективны во многих отношениях. Но... если вы действительно хотите уничтожить своих врагов с помощью магической энергии, возможно, тайная магия вам больше по душе.;0
5651;ruRU;;0
5652;ruRU;;0
5654;ruRU;;0
5655;ruRU;;0
5656;ruRU;;0
5657;ruRU;;0
5658;ruRU;;0
5659;ruRU;;0
5660;ruRU;;0
5661;ruRU;;0
5662;ruRU;;0
5663;ruRU;;0
5672;ruRU;;0
5673;ruRU;;0
5674;ruRU;;0
5675;ruRU;;0
5676;ruRU;;0
5677;ruRU;;0
5678;ruRU;;0
5679;ruRU;;0
5680;ruRU;;0
5713;ruRU; Вы видели Стража Айнаша на дороге? Она уехала с важным заданием, но до сих пор не вернулась.;0
5721;ruRU; Кажется, я слышал призраков снаружи. Они шепчут мне страшные вещи...;0
5722;ruRU;;0
5723;ruRU; Как продвигаются ваши поиски Пропасти? А троггы?$B$BУгроза не может сохраняться - если она продолжится, она только навредит нашим братьям-оркам.;0
5724;ruRU; Тебе удалось что-нибудь найти, $N? Любые подсказки относительно того, почему один из членов ее клана должен был умереть напрасно, были бы полезны.;0
5725;ruRU; Моего внимания ждут сотни других задач, $C. У тебя есть книги?;0
5726;ruRU;У тебя уже есть знаки различия, $N?$b$bОн будет жизненно важным инструментом в твоем проникновении в то, что я считаю самой большой угрозой для Орды, и мы, наконец, обретем мир в нашем новом доме.$b$bВы узнаете, как сложно паутину могут плести и люди, и орки, если ими движет жадность и власть. Скрытые замыслы, коррупция, все это станет явным. Вы окажетесь посреди войны, о которой вы даже не подозревали.;0
5727;ruRU; Ну, $с? Верит ли он в нашу уловку, или дела обстоят хуже, чем я предполагал?$b$bДоказывая свою ценность для Ниру, наше проникновение в Совет Теней будет намного проще. У него будет много информации, которую мы сможем использовать, чтобы разгромить тех, кто разрушит все, что мы построили в Дуротаре.;0
5728;ruRU;Ты уже нашел их, $N? Лидеры Пламенного Клинка.$b$bЯ знал, что Совет Теней стремился забрать у меня Оргриммар и всю Орду, но я не представлял себе, как быстро они смогли проникнуть в город. Так много рук у этого зверя... мы можем отрезать их, пока не наступит изнеможение, но мы не продвинемся дальше того, с чего начали. Мне придется удвоить усилия моих шпионов.;0
5729;ruRU;;0
5730;ruRU;;0
5741;ruRU; У тебя есть Скипетр Света?;0
5742;ruRU; Пожалуйста, друг.. сядь и послушай мой рассказ.;0
5761;ruRU; Вы убили зверя? Он, безусловно, должен быть лидером Пламенного Клинка в Огненной Пропасти.;0
5762;ruRU; Это пыль пустыни на твоем воротнике?$b$bHm... если мой нос говорит правду, я бы сказал, что это не пыль пустыни, а соль пустыни! Ты был в Мерцающих равнинах?;0
5763;ruRU; Садись, $С. Достаточно скоро вы нанесете ответный удар в джунгли.;0
5781;ruRU; Он должен быть искуплен.;0
5801;ruRU;Вы закончили стержень скелетного ключа? Мне искренне жаль, что вам пришлось платить за форму, но мы все должны внести свой вклад в борьбу с Плетью. Как только вы передадите мне незавершенный ключ, вы будете готовы к последнему элементу, необходимому для завершения его создания. Андорал теперь начнет окупаться. Ты увидишь.;0
5802;ruRU;Вы закончили стержень скелетного ключа? Мне искренне жаль, что вам пришлось платить за форму, но мы все должны внести свой вклад в борьбу с Плетью. Как только вы передадите мне незавершенный ключ, вы будете готовы к последнему элементу, необходимому для завершения его создания. Андорал теперь начнет окупаться. Ты увидишь.;0
5803;ruRU; Вы зашли так далеко $N - только уничтожение физической формы Аража Призывателя даст нам возможность закончить ключ. Всеми правдами и неправдами добудьте скарабея Араджа и принесите его мне — я сплавлю его как головку ключа.;0
5804;ruRU; Вы зашли так далеко $N - только уничтожение физической формы Аража Призывателя даст нам возможность закончить ключ. Всеми правдами и неправдами добудьте скарабея Араджа и принесите его мне — я сплавлю его как головку ключа.;0
5805;ruRU; Привет! Приятно познакомиться! $B$BI вижу, что у вас есть специальный ваучер. Отдай его мне, и я предложу тебе кое-что взамен.;0
5821;ruRU; Почему я жду этот чертов фургон?$b$b<Смид выглядит просветленным.>$b$bО да, они оплачивают счета. Ты их видел?;0
5841;ruRU;Привет! Приятно познакомиться! $B$BI вижу, что у вас есть специальный ваучер. Отдай его мне, и я предложу тебе кое-что взамен.;0
